timestamp,printerStatus,Job_Owner_ID,Job_Owner_Name,JobProgress
1760999807060,OFFLINE,N/A,N/A,0
1760999740714,OFFLINE,N/A,N/A,0
1760999674366,OFFLINE,N/A,N/A,0
1760999607997,OFFLINE,N/A,N/A,0
1760999541626,OFFLINE,N/A,N/A,0
1760999475297,OFFLINE,N/A,N/A,0
1760999408969,OFFLINE,N/A,N/A,0
1760999342682,OFFLINE,N/A,N/A,0
1760999276320,OFFLINE,N/A,N/A,0
1760999209977,OFFLINE,N/A,N/A,0
1760999143565,OFFLINE,N/A,N/A,0
1760999077255,OFFLINE,N/A,N/A,0
1760999010863,OFFLINE,N/A,N/A,0
1760998944539,OFFLINE,N/A,N/A,0
1760998878183,OFFLINE,N/A,N/A,0
1760998811938,OFFLINE,N/A,N/A,0
1760998745631,OFFLINE,N/A,N/A,0
1760998679318,OFFLINE,N/A,N/A,0
1760998612934,OFFLINE,N/A,N/A,0
1760998546594,OFFLINE,N/A,N/A,0
1760998480253,OFFLINE,N/A,N/A,0
1760998413807,OFFLINE,N/A,N/A,0
1760998347447,OFFLINE,N/A,N/A,0
1760998281093,OFFLINE,N/A,N/A,0
1760998214691,OFFLINE,N/A,N/A,0
1760998148364,OFFLINE,N/A,N/A,0
1760998082009,OFFLINE,N/A,N/A,0
1760998015659,OFFLINE,N/A,N/A,0
1760997949297,OFFLINE,N/A,N/A,0
1760997882936,OFFLINE,N/A,N/A,0
1760997816561,OFFLINE,N/A,N/A,0
1760997750227,OFFLINE,N/A,N/A,0
1760997683890,OFFLINE,N/A,N/A,0
1760997617533,OFFLINE,N/A,N/A,0
1760997551129,OFFLINE,N/A,N/A,0
1760997484811,OFFLINE,N/A,N/A,0
1760997418429,OFFLINE,N/A,N/A,0
1760997352100,OFFLINE,N/A,N/A,0
1760997285735,OFFLINE,N/A,N/A,0
1760997219348,OFFLINE,N/A,N/A,0
1760997153043,OFFLINE,N/A,N/A,0
1760997086668,OFFLINE,N/A,N/A,0
1760997020266,OFFLINE,N/A,N/A,0
1760996953964,OFFLINE,N/A,N/A,0
1760996887582,OFFLINE,N/A,N/A,0
1760996821253,OFFLINE,N/A,N/A,0
1760996754919,OFFLINE,N/A,N/A,0
1760996688627,OFFLINE,N/A,N/A,0
1760996622296,OFFLINE,N/A,N/A,0
1760996555961,OFFLINE,N/A,N/A,0
1760996489657,OFFLINE,N/A,N/A,0
1760996423323,OFFLINE,N/A,N/A,0
1760996356937,OFFLINE,N/A,N/A,0
1760996290606,OFFLINE,N/A,N/A,0
1760996224206,OFFLINE,N/A,N/A,0
1760996157878,OFFLINE,N/A,N/A,0
1760996091565,OFFLINE,N/A,N/A,0
1760996025170,OFFLINE,N/A,N/A,0
1760995958835,OFFLINE,N/A,N/A,0
1760995892471,OFFLINE,N/A,N/A,0
1760995826128,OFFLINE,N/A,N/A,0
1760995759768,OFFLINE,N/A,N/A,0
1760995693500,OFFLINE,N/A,N/A,0
1760995627150,OFFLINE,N/A,N/A,0
1760995560752,OFFLINE,N/A,N/A,0
1760995494436,OFFLINE,N/A,N/A,0
1760995428057,OFFLINE,N/A,N/A,0
1760995361759,OFFLINE,N/A,N/A,0
1760995295376,OFFLINE,N/A,N/A,0
1760995229004,OFFLINE,N/A,N/A,0
1760995162664,OFFLINE,N/A,N/A,0
1760995096316,OFFLINE,N/A,N/A,0
1760995029936,OFFLINE,N/A,N/A,0
1760994963625,OFFLINE,N/A,N/A,0
1760994897312,OFFLINE,N/A,N/A,0
1760994830960,OFFLINE,N/A,N/A,0
1760994764619,OFFLINE,N/A,N/A,0
1760994698276,OFFLINE,N/A,N/A,0
1760994631901,OFFLINE,N/A,N/A,0
1760994565558,OFFLINE,N/A,N/A,0
1760994499195,OFFLINE,N/A,N/A,0
1760994432848,OFFLINE,N/A,N/A,0
1760994366594,OFFLINE,N/A,N/A,0
1760994300282,OFFLINE,N/A,N/A,0
1760994233992,OFFLINE,N/A,N/A,0
1760994167635,OFFLINE,N/A,N/A,0
1760994101264,OFFLINE,N/A,N/A,0
1760994034936,OFFLINE,N/A,N/A,0
1760993968548,OFFLINE,N/A,N/A,0
1760993902197,OFFLINE,N/A,N/A,0
1760993835835,OFFLINE,N/A,N/A,0
1760993769497,OFFLINE,N/A,N/A,0
1760993703114,OFFLINE,N/A,N/A,0
1760993636747,OFFLINE,N/A,N/A,0
1760993570413,OFFLINE,N/A,N/A,0
1760993503885,OFFLINE,N/A,N/A,0
1760993437441,OFFLINE,N/A,N/A,0
1760993370931,OFFLINE,N/A,N/A,0
1760993304454,OFFLINE,N/A,N/A,0
1760993238043,OFFLINE,N/A,N/A,0
1760993171685,OFFLINE,N/A,N/A,0
1760993105209,OFFLINE,N/A,N/A,0
1760993038838,OFFLINE,N/A,N/A,0
1760992972370,OFFLINE,N/A,N/A,0
1760992906043,OFFLINE,N/A,N/A,0
1760992839652,OFFLINE,N/A,N/A,0
1760992767897,OFFLINE,N/A,N/A,0
1760992696220,OFFLINE,N/A,N/A,0
1760992624442,OFFLINE,N/A,N/A,0
1760992552713,OFFLINE,N/A,N/A,0
1760992481171,OFFLINE,N/A,N/A,0
1760992408366,OFFLINE,N/A,N/A,0
1760992335516,OFFLINE,N/A,N/A,0
1760992263460,OFFLINE,N/A,N/A,0
1760992191787,OFFLINE,N/A,N/A,0
1760992120069,OFFLINE,N/A,N/A,0
1760992048334,OFFLINE,N/A,N/A,0
1760991976843,OFFLINE,N/A,N/A,0
1760991904834,OFFLINE,N/A,N/A,0
1760991833269,OFFLINE,N/A,N/A,0
1760991761692,OFFLINE,N/A,N/A,0
1760991689829,OFFLINE,N/A,N/A,0
1760991615888,OFFLINE,N/A,N/A,0
1760991543210,OFFLINE,N/A,N/A,0
1760991471393,OFFLINE,N/A,N/A,0
1760991400017,OFFLINE,N/A,N/A,0
1760991327096,OFFLINE,N/A,N/A,0
1760991255353,OFFLINE,N/A,N/A,0
1760991182796,OFFLINE,N/A,N/A,0
1760991111251,OFFLINE,N/A,N/A,0
1760991038317,OFFLINE,N/A,N/A,0
1760990965662,OFFLINE,N/A,N/A,0
1760990893904,OFFLINE,N/A,N/A,0
1760990822273,OFFLINE,N/A,N/A,0
1760990750367,OFFLINE,N/A,N/A,0
1760990678880,OFFLINE,N/A,N/A,0
1760990606079,OFFLINE,N/A,N/A,0
1760990534220,OFFLINE,N/A,N/A,0
1760990462534,OFFLINE,N/A,N/A,0
1760990390026,OFFLINE,N/A,N/A,0
1760990318230,OFFLINE,N/A,N/A,0
1760990245446,OFFLINE,N/A,N/A,0
1760990173741,OFFLINE,N/A,N/A,0
1760990102189,OFFLINE,N/A,N/A,0
1760990030310,OFFLINE,N/A,N/A,0
1760989958733,OFFLINE,N/A,N/A,0
1760989886849,OFFLINE,N/A,N/A,0
1760989814006,OFFLINE,N/A,N/A,0
1760989742030,OFFLINE,N/A,N/A,0
1760989669406,OFFLINE,N/A,N/A,0
1760989597665,OFFLINE,N/A,N/A,0
1760989526083,OFFLINE,N/A,N/A,0
1760989453373,OFFLINE,N/A,N/A,0
1760989381640,OFFLINE,N/A,N/A,0
1760989309807,OFFLINE,N/A,N/A,0
1760989237157,OFFLINE,N/A,N/A,0
1760989165115,OFFLINE,N/A,N/A,0
1760989093732,OFFLINE,N/A,N/A,0
1760989022063,OFFLINE,N/A,N/A,0
1760988950274,OFFLINE,N/A,N/A,0
1760988878385,OFFLINE,N/A,N/A,0
1760988805696,OFFLINE,N/A,N/A,0
1760988733971,OFFLINE,N/A,N/A,0
1760988661288,OFFLINE,N/A,N/A,0
1760988589755,OFFLINE,N/A,N/A,0
1760988517843,OFFLINE,N/A,N/A,0
1760988445223,OFFLINE,N/A,N/A,0
1760988373649,OFFLINE,N/A,N/A,0
1760988301820,OFFLINE,N/A,N/A,0
1760988230189,OFFLINE,N/A,N/A,0
1760988158507,OFFLINE,N/A,N/A,0
1760988086515,OFFLINE,N/A,N/A,0
1760988013817,OFFLINE,N/A,N/A,0
1760987942349,OFFLINE,N/A,N/A,0
1760987870436,OFFLINE,N/A,N/A,0
1760987797594,OFFLINE,N/A,N/A,0
1760987726082,OFFLINE,N/A,N/A,0
1760987654491,OFFLINE,N/A,N/A,0
1760987582589,OFFLINE,N/A,N/A,0
1760987509901,OFFLINE,N/A,N/A,0
1760987438217,OFFLINE,N/A,N/A,0
1760987370351,OFFLINE,N/A,N/A,0
1760987304066,OFFLINE,N/A,N/A,0
1760987237714,OFFLINE,N/A,N/A,0
1760987171320,OFFLINE,N/A,N/A,0
1760987105035,OFFLINE,N/A,N/A,0
1760987038744,OFFLINE,N/A,N/A,0
1760986972384,OFFLINE,N/A,N/A,0
1760986905028,OFFLINE,N/A,N/A,0
1760986838670,OFFLINE,N/A,N/A,0
1760986772315,OFFLINE,N/A,N/A,0
1760986705904,OFFLINE,N/A,N/A,0
1760986639613,OFFLINE,N/A,N/A,0
1760986573201,OFFLINE,N/A,N/A,0
1760986506779,OFFLINE,N/A,N/A,0
1760986440304,OFFLINE,N/A,N/A,0
1760986373976,OFFLINE,N/A,N/A,0
1760986307567,OFFLINE,N/A,N/A,0
1760986241224,OFFLINE,N/A,N/A,0
1760986174888,OFFLINE,N/A,N/A,0
1760986108348,OFFLINE,N/A,N/A,0
1760986042086,OFFLINE,N/A,N/A,0
1760985975725,OFFLINE,N/A,N/A,0
1760985909042,OFFLINE,N/A,N/A,0
1760985842715,OFFLINE,N/A,N/A,0
1760985776151,OFFLINE,N/A,N/A,0
1760985709846,OFFLINE,N/A,N/A,0
1760985637362,OFFLINE,N/A,N/A,0
1760985564562,OFFLINE,N/A,N/A,0
1760985492846,OFFLINE,N/A,N/A,0
1760985420313,OFFLINE,N/A,N/A,0
1760985347506,OFFLINE,N/A,N/A,0
1760985275817,OFFLINE,N/A,N/A,0
1760985203005,OFFLINE,N/A,N/A,0
1760985130299,OFFLINE,N/A,N/A,0
1760985058745,OFFLINE,N/A,N/A,0
1760984986204,OFFLINE,N/A,N/A,0
1760984914749,OFFLINE,N/A,N/A,0
1760984842165,OFFLINE,N/A,N/A,0
1760984770352,OFFLINE,N/A,N/A,0
1760984697153,OFFLINE,N/A,N/A,0
1760984623718,OFFLINE,N/A,N/A,0
1760984551956,OFFLINE,N/A,N/A,0
1760984480374,OFFLINE,N/A,N/A,0
1760984408995,OFFLINE,N/A,N/A,0
1760984337391,OFFLINE,N/A,N/A,0
1760984264710,OFFLINE,N/A,N/A,0
1760984191895,OFFLINE,N/A,N/A,0
1760984120104,OFFLINE,N/A,N/A,0
1760984052535,OFFLINE,N/A,N/A,0
1760983986067,OFFLINE,N/A,N/A,0
1760983913334,OFFLINE,N/A,N/A,0
1760983840270,OFFLINE,N/A,N/A,0
1760983768574,OFFLINE,N/A,N/A,0
1760983696738,OFFLINE,N/A,N/A,0
1760983623993,OFFLINE,N/A,N/A,0
1760983550980,OFFLINE,N/A,N/A,0
1760983478431,OFFLINE,N/A,N/A,0
1760983404409,OFFLINE,N/A,N/A,0
1760983332552,OFFLINE,N/A,N/A,0
1760983260949,OFFLINE,N/A,N/A,0
1760983188949,OFFLINE,N/A,N/A,0
1760983117596,OFFLINE,N/A,N/A,0
1760983045630,OFFLINE,N/A,N/A,0
1760982973192,OFFLINE,N/A,N/A,0
1760982901223,OFFLINE,N/A,N/A,0
1760982828328,OFFLINE,N/A,N/A,0
1760982756651,OFFLINE,N/A,N/A,0
1760982683768,OFFLINE,N/A,N/A,0
1760982612367,OFFLINE,N/A,N/A,0
1760982539344,OFFLINE,N/A,N/A,0
1760982467532,OFFLINE,N/A,N/A,0
1760982395656,OFFLINE,N/A,N/A,0
1760982323087,OFFLINE,N/A,N/A,0
1760982251430,OFFLINE,N/A,N/A,0
1760982178675,OFFLINE,N/A,N/A,0
1760982105833,OFFLINE,N/A,N/A,0
1760982032959,OFFLINE,N/A,N/A,0
1760981958980,OFFLINE,N/A,N/A,0
1760981887118,OFFLINE,N/A,N/A,0
1760981815446,OFFLINE,N/A,N/A,0
1760981743673,OFFLINE,N/A,N/A,0
1760981669558,OFFLINE,N/A,N/A,0
1760981596655,OFFLINE,N/A,N/A,0
1760981523866,OFFLINE,N/A,N/A,0
1760981452151,OFFLINE,N/A,N/A,0
1760981379420,OFFLINE,N/A,N/A,0
1760981307589,OFFLINE,N/A,N/A,0
1760981235873,OFFLINE,N/A,N/A,0
1760981164097,OFFLINE,N/A,N/A,0
1760981090282,OFFLINE,N/A,N/A,0
1760981018521,OFFLINE,N/A,N/A,0
1760980945262,OFFLINE,N/A,N/A,0
1760980873769,OFFLINE,N/A,N/A,0
1760980800644,OFFLINE,N/A,N/A,0
1760980728058,OFFLINE,N/A,N/A,0
1760980656385,OFFLINE,N/A,N/A,0
1760980584476,OFFLINE,N/A,N/A,0
1760980511780,OFFLINE,N/A,N/A,0
1760980439930,OFFLINE,N/A,N/A,0
1760980368222,OFFLINE,N/A,N/A,0
1760980286680,OFFLINE,N/A,N/A,0
1760980213630,OFFLINE,N/A,N/A,0
1760980141908,OFFLINE,N/A,N/A,0
1760980068506,OFFLINE,N/A,N/A,0
1760979995713,OFFLINE,N/A,N/A,0
1760979921806,OFFLINE,N/A,N/A,0
1760979849761,OFFLINE,N/A,N/A,0
1760979776040,OFFLINE,N/A,N/A,0
1760979703293,OFFLINE,N/A,N/A,0
1760979631500,OFFLINE,N/A,N/A,0
1760979559789,OFFLINE,N/A,N/A,0
1760979488300,OFFLINE,N/A,N/A,0
1760979416501,OFFLINE,N/A,N/A,0
1760979343924,OFFLINE,N/A,N/A,0
1760979270978,OFFLINE,N/A,N/A,0
1760979199367,OFFLINE,N/A,N/A,0
1760979126710,OFFLINE,N/A,N/A,0
1760979054791,OFFLINE,N/A,N/A,0
1760978983277,OFFLINE,N/A,N/A,0
1760978911865,OFFLINE,N/A,N/A,0
1760978838763,OFFLINE,N/A,N/A,0
1760978767450,OFFLINE,N/A,N/A,0
1760978695765,OFFLINE,N/A,N/A,0
1760978624076,OFFLINE,N/A,N/A,0
1760978551211,OFFLINE,N/A,N/A,0
1760978479882,OFFLINE,N/A,N/A,0
1760978408023,OFFLINE,N/A,N/A,0
1760978335432,OFFLINE,N/A,N/A,0
1760978263708,OFFLINE,N/A,N/A,0
1760978192264,OFFLINE,N/A,N/A,0
1760978120548,OFFLINE,N/A,N/A,0
1760978047716,OFFLINE,N/A,N/A,0
1760977974904,OFFLINE,N/A,N/A,0
1760977903460,OFFLINE,N/A,N/A,0
1760977830632,OFFLINE,N/A,N/A,0
1760977758855,OFFLINE,N/A,N/A,0
1760977687532,OFFLINE,N/A,N/A,0
1760977616093,OFFLINE,N/A,N/A,0
1760977542863,OFFLINE,N/A,N/A,0
1760977470253,OFFLINE,N/A,N/A,0
1760977397680,OFFLINE,N/A,N/A,0
1760977325525,OFFLINE,N/A,N/A,0
1760977253944,OFFLINE,N/A,N/A,0
1760977183465,OFFLINE,N/A,N/A,0
1760977111708,OFFLINE,N/A,N/A,0
1760977039083,OFFLINE,N/A,N/A,0
1760976967612,OFFLINE,N/A,N/A,0
1760976896002,OFFLINE,N/A,N/A,0
1760976824627,OFFLINE,N/A,N/A,0
1760976752986,OFFLINE,N/A,N/A,0
1760976681844,OFFLINE,N/A,N/A,0
1760976609050,OFFLINE,N/A,N/A,0
1760976537782,OFFLINE,N/A,N/A,0
1760976465922,OFFLINE,N/A,N/A,0
1760976393203,OFFLINE,N/A,N/A,0
1760976320619,OFFLINE,N/A,N/A,0
1760976247895,OFFLINE,N/A,N/A,0
1760976176140,OFFLINE,N/A,N/A,0
1760976106076,OFFLINE,N/A,N/A,0
1760976031679,OFFLINE,N/A,N/A,0
1760975958752,OFFLINE,N/A,N/A,0
1760975887127,OFFLINE,N/A,N/A,0
1760975815634,OFFLINE,N/A,N/A,0
1760975744079,OFFLINE,N/A,N/A,0
1760975672333,OFFLINE,N/A,N/A,0
1760975599604,OFFLINE,N/A,N/A,0
1760975527833,OFFLINE,N/A,N/A,0
1760975456177,OFFLINE,N/A,N/A,0
1760975384579,OFFLINE,N/A,N/A,0
1760975313200,OFFLINE,N/A,N/A,0
1760975241228,OFFLINE,N/A,N/A,0
1760975168181,OFFLINE,N/A,N/A,0
1760975095672,OFFLINE,N/A,N/A,0
1760975024818,OFFLINE,N/A,N/A,0
1760974953075,OFFLINE,N/A,N/A,0
1760974881331,OFFLINE,N/A,N/A,0
1760974809433,OFFLINE,N/A,N/A,0
1760974736838,OFFLINE,N/A,N/A,0
1760974663934,OFFLINE,N/A,N/A,0
1760974592643,OFFLINE,N/A,N/A,0
1760974519665,OFFLINE,N/A,N/A,0
1760974448100,OFFLINE,N/A,N/A,0
1760974375160,OFFLINE,N/A,N/A,0
1760974302623,OFFLINE,N/A,N/A,0
1760974230693,OFFLINE,N/A,N/A,0
1760974158734,OFFLINE,N/A,N/A,0
1760974087227,OFFLINE,N/A,N/A,0
1760974014758,OFFLINE,N/A,N/A,0
1760973942899,OFFLINE,N/A,N/A,0
1760973869610,OFFLINE,N/A,N/A,0
1760973797751,OFFLINE,N/A,N/A,0
1760973724928,OFFLINE,N/A,N/A,0
1760973652407,OFFLINE,N/A,N/A,0
1760973580682,OFFLINE,N/A,N/A,0
1760973508020,OFFLINE,N/A,N/A,0
1760973441720,OFFLINE,N/A,N/A,0
1760973375351,OFFLINE,N/A,N/A,0
1760973309073,OFFLINE,N/A,N/A,0
1760973242770,OFFLINE,N/A,N/A,0
1760973176479,OFFLINE,N/A,N/A,0
1760973110189,OFFLINE,N/A,N/A,0
1760973043878,OFFLINE,N/A,N/A,0
1760972977515,OFFLINE,N/A,N/A,0
1760972911179,OFFLINE,N/A,N/A,0
1760972844876,OFFLINE,N/A,N/A,0
1760972778604,OFFLINE,N/A,N/A,0
1760972712349,OFFLINE,N/A,N/A,0
1760972646039,OFFLINE,N/A,N/A,0
1760972579704,OFFLINE,N/A,N/A,0
1760972513438,OFFLINE,N/A,N/A,0
1760972447156,OFFLINE,N/A,N/A,0
1760972380847,OFFLINE,N/A,N/A,0
1760972314411,OFFLINE,N/A,N/A,0
1760972248110,OFFLINE,N/A,N/A,0
1760972181813,OFFLINE,N/A,N/A,0
1760972115527,OFFLINE,N/A,N/A,0
1760972049232,OFFLINE,N/A,N/A,0
1760971982974,OFFLINE,N/A,N/A,0
1760971916708,OFFLINE,N/A,N/A,0
1760971850403,OFFLINE,N/A,N/A,0
1760971784129,OFFLINE,N/A,N/A,0
1760971717856,OFFLINE,N/A,N/A,0
1760971651583,OFFLINE,N/A,N/A,0
1760971585261,OFFLINE,N/A,N/A,0
1760971518200,OFFLINE,N/A,N/A,0
1760971451912,OFFLINE,N/A,N/A,0
1760971385652,OFFLINE,N/A,N/A,0
1760971319316,OFFLINE,N/A,N/A,0
1760971252948,OFFLINE,N/A,N/A,0
1760971186678,OFFLINE,N/A,N/A,0
1760971120415,OFFLINE,N/A,N/A,0
1760971054146,OFFLINE,N/A,N/A,0
1760970987852,OFFLINE,N/A,N/A,0
1760970921565,OFFLINE,N/A,N/A,0
1760970855230,OFFLINE,N/A,N/A,0
1760970788972,OFFLINE,N/A,N/A,0
1760970722696,OFFLINE,N/A,N/A,0
1760970656385,OFFLINE,N/A,N/A,0
1760970589964,OFFLINE,N/A,N/A,0
1760970523706,OFFLINE,N/A,N/A,0
1760970457370,OFFLINE,N/A,N/A,0
1760970391068,OFFLINE,N/A,N/A,0
1760970324771,OFFLINE,N/A,N/A,0
1760970258476,OFFLINE,N/A,N/A,0
1760970192197,OFFLINE,N/A,N/A,0
1760970125863,OFFLINE,N/A,N/A,0
1760970059575,OFFLINE,N/A,N/A,0
1760969993256,OFFLINE,N/A,N/A,0
1760969926894,OFFLINE,N/A,N/A,0
1760969860622,OFFLINE,N/A,N/A,0
1760969794322,OFFLINE,N/A,N/A,0
1760969728014,OFFLINE,N/A,N/A,0
1760969661722,OFFLINE,N/A,N/A,0
1760969595331,OFFLINE,N/A,N/A,0
1760969528951,OFFLINE,N/A,N/A,0
1760969462664,OFFLINE,N/A,N/A,0
1760969396423,OFFLINE,N/A,N/A,0
1760969330081,OFFLINE,N/A,N/A,0
1760969263770,OFFLINE,N/A,N/A,0
1760969197445,OFFLINE,N/A,N/A,0
1760969131183,OFFLINE,N/A,N/A,0
1760969064918,OFFLINE,N/A,N/A,0
1760968998624,OFFLINE,N/A,N/A,0
1760968932300,OFFLINE,N/A,N/A,0
1760968865893,OFFLINE,N/A,N/A,0
1760968799604,OFFLINE,N/A,N/A,0
1760968733345,OFFLINE,N/A,N/A,0
1760968667045,OFFLINE,N/A,N/A,0
1760968600703,OFFLINE,N/A,N/A,0
1760968534376,OFFLINE,N/A,N/A,0
1760968468084,OFFLINE,N/A,N/A,0
1760968401748,OFFLINE,N/A,N/A,0
1760968335396,OFFLINE,N/A,N/A,0
1760968269023,OFFLINE,N/A,N/A,0
1760968202785,OFFLINE,N/A,N/A,0
1760968136441,OFFLINE,N/A,N/A,0
1760968070123,OFFLINE,N/A,N/A,0
1760968003816,OFFLINE,N/A,N/A,0
1760967937556,OFFLINE,N/A,N/A,0
1760967871277,OFFLINE,N/A,N/A,0
1760967804996,OFFLINE,N/A,N/A,0
1760967738733,OFFLINE,N/A,N/A,0
1760967672429,OFFLINE,N/A,N/A,0
1760967606143,OFFLINE,N/A,N/A,0
1760967539835,OFFLINE,N/A,N/A,0
1760967473562,OFFLINE,N/A,N/A,0
1760967407279,OFFLINE,N/A,N/A,0
1760967340994,OFFLINE,N/A,N/A,0
1760967274673,OFFLINE,N/A,N/A,0
1760967208111,OFFLINE,N/A,N/A,0
1760967141828,OFFLINE,N/A,N/A,0
1760967075548,OFFLINE,N/A,N/A,0
1760967009221,OFFLINE,N/A,N/A,0
1760966942751,OFFLINE,N/A,N/A,0
1760966876484,OFFLINE,N/A,N/A,0
1760966809996,OFFLINE,N/A,N/A,0
1760966743661,OFFLINE,N/A,N/A,0
1760966677324,OFFLINE,N/A,N/A,0
1760966611046,OFFLINE,N/A,N/A,0
1760966544720,OFFLINE,N/A,N/A,0
1760966478389,OFFLINE,N/A,N/A,0
1760966412063,OFFLINE,N/A,N/A,0
1760966345785,OFFLINE,N/A,N/A,0
1760966279524,OFFLINE,N/A,N/A,0
1760966213227,OFFLINE,N/A,N/A,0
1760966146981,OFFLINE,N/A,N/A,0
1760966080681,OFFLINE,N/A,N/A,0
1760966014361,OFFLINE,N/A,N/A,0
1760965948096,OFFLINE,N/A,N/A,0
1760965881811,OFFLINE,N/A,N/A,0
1760965815509,OFFLINE,N/A,N/A,0
1760965749186,OFFLINE,N/A,N/A,0
1760965682862,OFFLINE,N/A,N/A,0
1760965610106,OFFLINE,N/A,N/A,0
1760965538209,OFFLINE,N/A,N/A,0
1760965466541,OFFLINE,N/A,N/A,0
1760965394280,OFFLINE,N/A,N/A,0
1760965319514,OFFLINE,N/A,N/A,0
1760965247982,OFFLINE,N/A,N/A,0
1760965176158,OFFLINE,N/A,N/A,0
1760965104643,OFFLINE,N/A,N/A,0
1760965033001,OFFLINE,N/A,N/A,0
1760964961308,OFFLINE,N/A,N/A,0
1760964887809,OFFLINE,N/A,N/A,0
1760964815933,OFFLINE,N/A,N/A,0
1760964744073,OFFLINE,N/A,N/A,0
1760964672392,OFFLINE,N/A,N/A,0
1760964600785,OFFLINE,N/A,N/A,0
1760964529236,OFFLINE,N/A,N/A,0
1760964457439,OFFLINE,N/A,N/A,0
1760964385209,OFFLINE,N/A,N/A,0
1760964312905,OFFLINE,N/A,N/A,0
1760964241280,OFFLINE,N/A,N/A,0
1760964169454,OFFLINE,N/A,N/A,0
1760964097900,OFFLINE,N/A,N/A,0
1760964026115,OFFLINE,N/A,N/A,0
1760963953454,OFFLINE,N/A,N/A,0
1760963881608,OFFLINE,N/A,N/A,0
1760963809053,OFFLINE,N/A,N/A,0
1760963737378,OFFLINE,N/A,N/A,0
1760963665753,OFFLINE,N/A,N/A,0
1760963594036,OFFLINE,N/A,N/A,0
1760963521249,OFFLINE,N/A,N/A,0
1760963449414,OFFLINE,N/A,N/A,0
1760963377375,OFFLINE,N/A,N/A,0
1760963305519,OFFLINE,N/A,N/A,0
1760963232726,OFFLINE,N/A,N/A,0
1760963161021,OFFLINE,N/A,N/A,0
1760963090305,OFFLINE,N/A,N/A,0
1760963017519,OFFLINE,N/A,N/A,0
1760962945881,OFFLINE,N/A,N/A,0
1760962873985,OFFLINE,N/A,N/A,0
1760962802426,OFFLINE,N/A,N/A,0
1760962730205,OFFLINE,N/A,N/A,0
1760962658526,OFFLINE,N/A,N/A,0
1760962586775,OFFLINE,N/A,N/A,0
1760962515195,OFFLINE,N/A,N/A,0
1760962443460,OFFLINE,N/A,N/A,0
1760962371738,OFFLINE,N/A,N/A,0
1760962300065,OFFLINE,N/A,N/A,0
1760962228554,OFFLINE,N/A,N/A,0
1760962156684,OFFLINE,N/A,N/A,0
1760962084602,OFFLINE,N/A,N/A,0
1760962013186,OFFLINE,N/A,N/A,0
1760961941330,OFFLINE,N/A,N/A,0
1760961869750,OFFLINE,N/A,N/A,0
1760961801418,OFFLINE,N/A,N/A,0
1760961735133,OFFLINE,N/A,N/A,0
1760961668858,OFFLINE,N/A,N/A,0
1760961602580,OFFLINE,N/A,N/A,0
1760961536301,OFFLINE,N/A,N/A,0
1760961470004,OFFLINE,N/A,N/A,0
1760961403730,OFFLINE,N/A,N/A,0
1760961337421,OFFLINE,N/A,N/A,0
1760961271125,OFFLINE,N/A,N/A,0
1760961204816,OFFLINE,N/A,N/A,0
1760961138505,OFFLINE,N/A,N/A,0
1760961072229,OFFLINE,N/A,N/A,0
1760961005954,OFFLINE,N/A,N/A,0
1760960939650,OFFLINE,N/A,N/A,0
1760960872433,OFFLINE,N/A,N/A,0
1760960806120,OFFLINE,N/A,N/A,0
1760960739256,OFFLINE,N/A,N/A,0
1760960672898,OFFLINE,N/A,N/A,0
1760960606486,OFFLINE,N/A,N/A,0
1760960540183,OFFLINE,N/A,N/A,0
1760960473840,OFFLINE,N/A,N/A,0
1760960407450,OFFLINE,N/A,N/A,0
1760960341095,OFFLINE,N/A,N/A,0
1760960274753,OFFLINE,N/A,N/A,0
1760960208414,OFFLINE,N/A,N/A,0
1760960142119,OFFLINE,N/A,N/A,0
1760960075802,OFFLINE,N/A,N/A,0
1760960009442,OFFLINE,N/A,N/A,0
1760959943088,OFFLINE,N/A,N/A,0
1760959876546,OFFLINE,N/A,N/A,0
1760959810241,OFFLINE,N/A,N/A,0
1760959743938,OFFLINE,N/A,N/A,0
1760959677629,OFFLINE,N/A,N/A,0
1760959611306,OFFLINE,N/A,N/A,0
1760959544922,OFFLINE,N/A,N/A,0
1760959478580,OFFLINE,N/A,N/A,0
1760959412234,OFFLINE,N/A,N/A,0
1760959345782,OFFLINE,N/A,N/A,0
1760959279384,OFFLINE,N/A,N/A,0
1760959213064,OFFLINE,N/A,N/A,0
1760959146703,OFFLINE,N/A,N/A,0
1760959080345,OFFLINE,N/A,N/A,0
1760959014008,OFFLINE,N/A,N/A,0
1760958947669,OFFLINE,N/A,N/A,0
1760958881392,OFFLINE,N/A,N/A,0
1760958815045,OFFLINE,N/A,N/A,0
1760958748667,OFFLINE,N/A,N/A,0
1760958682305,OFFLINE,N/A,N/A,0
1760958615907,OFFLINE,N/A,N/A,0
1760958549505,OFFLINE,N/A,N/A,0
1760958483154,OFFLINE,N/A,N/A,0
1760958416757,OFFLINE,N/A,N/A,0
1760958349518,OFFLINE,N/A,N/A,0
1760958283162,OFFLINE,N/A,N/A,0
1760958216809,OFFLINE,N/A,N/A,0
1760958150465,OFFLINE,N/A,N/A,0
1760958084190,OFFLINE,N/A,N/A,0
1760958017847,OFFLINE,N/A,N/A,0
1760957951574,OFFLINE,N/A,N/A,0
1760957885229,OFFLINE,N/A,N/A,0
